wavelength,flux,ivar,model
6796.800000000236,22.90610694885254,0.6239481568336487,20.179494857788086
6797.600000000236,22.332685470581055,0.621361494064331,20.13950538635254
6798.400000000236,19.78219223022461,0.649933934211731,20.11248207092285
6799.200000000236,18.66667366027832,0.7291198968887329,20.10318946838379
6800.0000000002365,19.303821563720703,0.7347962856292725,20.113496780395508
6800.800000000237,21.28582763671875,0.6468144059181213,20.139469146728516
6801.600000000237,20.158784866333008,0.6629151105880737,20.174301147460938
6802.400000000237,16.855161666870117,0.6421006917953491,20.210025787353516
6803.200000000237,20.218486785888672,0.7057446837425232,20.23954200744629
6804.000000000237,19.741172790527344,0.6948972344398499,20.25897216796875
6804.800000000238,19.775468826293945,0.6041477918624878,20.267229080200195
6805.600000000238,22.661212921142578,0.6393440365791321,20.264999389648438
6806.400000000238,20.14284324645996,0.7820792198181152,20.25558853149414
6807.200000000238,19.855802536010742,0.632325291633606,20.24176788330078
6808.000000000238,21.984731674194336,0.6523261666297913,20.227012634277344
6808.8000000002385,20.87298011779785,0.5657390356063843,20.215511322021484
6809.600000000239,20.488758087158203,0.69052654504776,20.21104621887207
6810.400000000239,18.852203369140625,0.6860246062278748,20.21596908569336
6811.200000000239,19.96889877319336,0.6923729181289673,20.230806350708008
6812.000000000239,17.291200637817383,0.7142820954322815,20.253389358520508
6812.800000000239,17.988264083862305,0.6905611157417297,20.281709671020508
6813.60000000024,18.545684814453125,0.6819472908973694,20.3140926361084
6814.40000000024,18.635168075561523,0.7078207731246948,20.347171783447266
6815.20000000024,19.80449676513672,0.670884370803833,20.378223419189453
6816.00000000024,18.77852439880371,0.6592137217521667,20.40321159362793
6816.80000000024,19.72130012512207,0.5878555774688721,20.419139862060547
6817.6000000002405,19.517946243286133,0.7265809178352356,20.42535400390625
6818.400000000241,21.474084854125977,0.6564045548439026,20.422306060791016
6819.200000000241,19.18561363220215,0.6975064277648926,20.412694931030273
6820.000000000241,19.805932998657227,0.6244078874588013,20.400535583496094
6820.800000000241,21.650653839111328,0.6494210958480835,20.39019203186035
6821.600000000241,21.24814224243164,0.6555312275886536,20.381193161010742
6822.400000000242,20.22273063659668,0.6620637774467468,20.369298934936523
6823.200000000242,21.553394317626953,0.6246151328086853,20.349843978881836
6824.000000000242,18.763076782226562,0.6828563213348389,20.319795608520508
6824.800000000242,21.55161476135254,0.6363400816917419,20.277389526367188
6825.600000000242,21.281631469726562,0.6995034217834473,20.22304344177246
6826.4000000002425,19.012514114379883,0.6371358633041382,20.159740447998047
6827.200000000243,18.48408317565918,0.6827659010887146,20.09168243408203
6828.000000000243,20.57082748413086,0.7196333408355713,20.02543067932129
6828.800000000243,19.16429328918457,0.6498729586601257,19.96915054321289
6829.600000000243,20.116514205932617,0.5696271657943726,19.930072784423828
6830.400000000243,16.48194122314453,0.5285700559616089,19.913713455200195
6831.200000000244,19.850296020507812,0.5837956666946411,19.9218692779541
6832.000000000244,21.565013885498047,0.46094849705696106,19.952594757080078
6832.800000000244,18.041322708129883,0.656959056854248,19.997770309448242
6833.600000000244,18.136640548706055,0.6649886965751648,20.052120208740234
6834.400000000244,21.927570343017578,0.6294075846672058,20.108003616333008
6835.2000000002445,21.20440673828125,0.5752094388008118,20.159788131713867
6836.000000000245,20.12681007385254,0.4874815046787262,20.206918716430664
6836.800000000245,20.526714324951172,0.5999456644058228,20.243377685546875
6837.600000000245,18.667057037353516,0.7448062300682068,20.265878677368164
6838.400000000245,20.098257064819336,0.7258930206298828,20.27483558654785
6839.200000000245,21.070152282714844,0.6719602346420288,20.269535064697266
6840.000000000246,20.154861450195312,0.6700057983398438,20.24894142150879
6840.800000000246,19.775819778442383,0.6673986911773682,20.212923049926758
6841.600000000246,19.807098388671875,0.6229292154312134,20.16182518005371
6842.400000000246,22.544113159179688,0.5563629865646362,20.101551055908203
6843.200000000246,20.612171173095703,0.6404829621315002,20.04408073425293
6844.0000000002465,18.68632698059082,0.5892226696014404,20.005578994750977
6844.800000000247,18.01422691345215,0.6434767246246338,19.991655349731445
6845.600000000247,20.3531494140625,0.6421535611152649,19.99760627746582
6846.400000000247,19.54584312438965,0.7010881304740906,20.026081085205078
6847.200000000247,20.675113677978516,0.7353057861328125,20.076221466064453
6848.000000000247,19.569427490234375,0.7376790642738342,20.134143829345703
6848.800000000248,18.257715225219727,0.7482699751853943,20.186683654785156
6849.600000000248,19.721284866333008,0.6823682188987732,20.228384017944336
6850.400000000248,18.09407615661621,0.6452094912528992,20.25880241394043
6851.200000000248,21.382305145263672,0.7194665670394897,20.279420852661133
6852.000000000248,17.743526458740234,0.7044999599456787,20.292387008666992
6852.8000000002485,23.48497772216797,0.5886880159378052,20.299514770507812
6853.600000000249,19.169387817382812,0.6617658138275146,20.302629470825195
6854.400000000249,19.679502487182617,0.7700279355049133,20.303266525268555
6855.200000000249,18.296756744384766,0.7140445709228516,20.301902770996094
6856.000000000249,18.863021850585938,0.7398762106895447,20.29827880859375
6856.800000000249,20.11286163330078,0.7281846404075623,20.29191017150879
6857.60000000025,19.034433364868164,0.7516050338745117,20.282196044921875
6858.40000000025,20.49025535583496,0.7264780402183533,20.268430709838867
6859.20000000025,20.40374755859375,0.725585401058197,20.250957489013672
6860.00000000025,21.331438064575195,0.6998553276062012,20.22995948791504
6860.80000000025,19.64581871032715,0.7451414465904236,20.206710815429688
6861.6000000002505,18.36806869506836,0.7081325650215149,20.18311882019043
6862.400000000251,19.81277084350586,0.7105048894882202,20.16110610961914
6863.200000000251,18.21912956237793,0.7623001337051392,20.142024993896484
6864.000000000251,18.134403228759766,0.6541265845298767,20.127267837524414
6864.800000000251,18.852725982666016,0.44476640224456787,20.11661720275879
6865.600000000251,22.180526733398438,0.4489547908306122,20.1095027923584
6866.400000000252,18.48452377319336,0.6122413873672485,20.104951858520508
6867.200000000252,19.013225555419922,0.6588019728660583,20.099966049194336
6868.000000000252,18.946104049682617,0.6703220009803772,20.091350555419922
6868.800000000252,20.726726531982422,0.46994689106941223,20.07798194885254
6869.600000000252,20.860679626464844,0.32629621028900146,20.061155319213867
6870.4000000002525,22.735973358154297,0.3102075755596161,20.042985916137695
6871.200000000253,22.23617172241211,0.3612858057022095,20.025415420532227
6872.000000000253,18.519052505493164,0.40601009130477905,20.009206771850586
6872.800000000253,19.705575942993164,0.4061676263809204,19.993616104125977
6873.600000000253,16.951189041137695,0.5054960250854492,19.97627067565918
6874.400000000253,17.871898651123047,0.48647600412368774,19.954504013061523
6875.200000000254,20.18329429626465,0.47570836544036865,19.925518035888672
6876.000000000254,19.60565757751465,0.4774177670478821,19.888328552246094
6876.800000000254,19.74286651611328,0.4695827066898346,19.844287872314453
6877.600000000254,20.21063804626465,0.5763766169548035,19.79254913330078
6878.400000000254,20.933826446533203,0.5258433222770691,19.723297119140625
6879.2000000002545,17.746240615844727,0.5384900569915771,19.60591697692871
6880.000000000255,18.532245635986328,0.638247549533844,19.368284225463867
6880.800000000255,17.040414810180664,0.6031020283699036,18.893136978149414
6881.600000000255,19.36272430419922,0.6388750076293945,18.052562713623047
6882.400000000255,17.871610641479492,0.7651998400688171,16.79006576538086
6883.200000000255,20.21748924255371,0.6885605454444885,15.405838012695312
6884.000000000256,18.782609939575195,0.7836150527000427,14.65778636932373
6884.800000000256,20.776968002319336,0.7022399306297302,15.073465347290039
6885.600000000256,19.049524307250977,0.6333322525024414,16.365877151489258
6886.400000000256,20.837203979492188,0.6642584800720215,17.778024673461914
6887.200000000256,19.860551834106445,0.6240248680114746,18.829612731933594
6888.0000000002565,20.777721405029297,0.5099148750305176,19.44969940185547
6888.800000000257,20.524799346923828,0.6101812124252319,19.756010055541992
6889.600000000257,21.223539352416992,0.5806624889373779,19.88387107849121
6890.400000000257,19.90021514892578,0.4887274205684662,19.924903869628906
6891.200000000257,19.400489807128906,0.4622584283351898,19.930402755737305
6892.000000000257,20.245210647583008,0.6041287183761597,19.922853469848633
6892.800000000258,22.015289306640625,0.7183893322944641,19.906024932861328
6893.600000000258,21.461204528808594,0.6119166612625122,19.863685607910156
6894.400000000258,18.614377975463867,0.5049379467964172,19.753652572631836
6895.200000000258,16.380760192871094,0.5314456820487976,19.498132705688477
6896.000000000258,21.26628875732422,0.6148635149002075,18.986879348754883
6896.8000000002585,22.57746124267578,0.6542560458183289,18.137859344482422
6897.600000000259,16.883480072021484,0.5628834366798401,17.069272994995117
6898.400000000259,21.289419174194336,0.4908645451068878,16.216846466064453
6899.200000000259,19.487058639526367,0.6853443384170532,16.13053321838379
6900.000000000259,20.18578338623047,0.7493963241577148,16.88752555847168
6900.800000000259,20.40120506286621,0.667585015296936,17.977617263793945
6901.60000000026,20.644773483276367,0.49823689460754395,18.886577606201172
6902.40000000026,18.7771053314209,0.5358516573905945,19.48151206970215
6903.20000000026,18.090225219726562,0.620307981967926,19.792062759399414
6904.00000000026,19.513568878173828,0.7026239633560181,19.919559478759766
6904.80000000026,17.901979446411133,0.7340530157089233,19.960208892822266
6905.6000000002605,18.481218338012695,0.6134324073791504,19.962610244750977
6906.400000000261,20.453298568725586,0.5301507115364075,19.951251983642578
6907.200000000261,17.90088653564453,0.6189035177230835,19.936567306518555
6908.000000000261,18.396581649780273,0.7313110828399658,19.92208480834961
6908.800000000261,20.4475154876709,0.7449174523353577,19.908952713012695
6909.600000000261,17.590044021606445,0.7096071839332581,19.897464752197266
6910.400000000262,19.529869079589844,0.6137146353721619,19.88775634765625
6911.200000000262,18.01371955871582,0.5891939997673035,19.87986946105957
6912.000000000262,19.103517532348633,0.7709954977035522,19.8727970123291
6912.800000000262,17.504602432250977,0.7913846969604492,19.865249633789062
6913.600000000262,19.076068878173828,0.6744641065597534,19.855403900146484
6914.4000000002625,18.083311080932617,0.5555695295333862,19.840999603271484
6915.200000000263,23.031667709350586,0.484049528837204,19.821311950683594
6916.000000000263,17.370113372802734,0.6728315949440002,19.798120498657227
6916.800000000263,20.909814834594727,0.7174598574638367,19.772342681884766
6917.600000000263,23.35212516784668,0.6930453777313232,19.747982025146484
6918.400000000263,18.85896110534668,0.6954554319381714,19.729829788208008
6919.200000000264,21.458263397216797,0.6364728808403015,19.7215518951416
6920.000000000264,20.51193618774414,0.6382405161857605,19.724546432495117
6920.800000000264,20.493610382080078,0.654464066028595,19.738862991333008
6921.600000000264,20.783756256103516,0.7027044296264648,19.76292610168457
6922.400000000264,19.539335250854492,0.699061930179596,19.795066833496094
6923.2000000002645,18.965673446655273,0.6450332403182983,19.832727432250977
6924.000000000265,20.181976318359375,0.408332884311676,19.874177932739258
6924.800000000265,22.04660987854004,0.5326811075210571,19.91846466064453
6925.600000000265,17.488990783691406,0.3875555098056793,19.954336166381836
6926.400000000265,19.927928924560547,0.5588974356651306,19.975454330444336
6927.200000000265,20.44154167175293,0.7040714621543884,19.98281478881836
6928.000000000266,19.30135726928711,0.7396932244300842,19.975086212158203
6928.800000000266,19.892255783081055,0.7764829397201538,19.95311737060547
6929.600000000266,19.938093185424805,0.7499914169311523,19.918983459472656
6930.400000000266,18.78606605529785,0.5891211628913879,19.874595642089844
6931.200000000266,18.915264129638672,0.6980798244476318,19.82230567932129
6932.0000000002665,17.126623153686523,0.7468113303184509,19.764041900634766
6932.800000000267,21.656089782714844,0.697985827922821,19.703767776489258
6933.600000000267,18.723661422729492,0.7114633321762085,19.64608383178711
6934.400000000267,18.01154899597168,0.7114711999893188,19.596582412719727
6935.200000000267,20.451095581054688,0.6988060474395752,19.560466766357422
6936.000000000267,19.2781925201416,0.7020940184593201,19.540061950683594
6936.800000000268,18.674489974975586,0.6690824627876282,19.534955978393555
6937.600000000268,20.229177474975586,0.7010276913642883,19.544384002685547
6938.400000000268,19.619029998779297,0.739088237285614,19.565216064453125
6939.200000000268,19.59421157836914,0.6606281995773315,19.593961715698242
6940.000000000268,22.14021873474121,0.5920344591140747,19.628541946411133
6940.8000000002685,21.488693237304688,0.5823611617088318,19.66880226135254
6941.600000000269,19.85296630859375,0.5611022710800171,19.714204788208008
6942.400000000269,18.591766357421875,0.646676242351532,19.76044464111328
6943.200000000269,18.678281784057617,0.6919088363647461,19.80524444580078
